State Patient Number,Date Announced,Age Bracket,Gender,,Detected District,Detected State,State Code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
,29/08/2022,,,,Hoshangabad,Madhya Pradesh,MP,4,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Indore,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Jabalpur,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Katni,Madhya Pradesh,MP,7,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Khandwa,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Khargone,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Mandla,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Morena,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Narsinghpur,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Raisen,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Rajgarh,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Rewa,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Sehore,Madhya Pradesh,MP,4,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Shivpuri,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Umaria,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1564265764219420673?t=hGMbwjCCrF5i9yGO30rZ0A&s=19,,,,,,
,29/08/2022,,,,Champhai,Mizoram,MZ,2,Deceased,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Aizawl,Mizoram,MZ,2,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Champhai,Mizoram,MZ,2,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Lunglei,Mizoram,MZ,10,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Mamit,Mizoram,MZ,1,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Saitual,Mizoram,MZ,6,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Aizawl,Mizoram,MZ,62,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Champhai,Mizoram,MZ,3,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Hnahthial,Mizoram,MZ,5,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Khawzawl,Mizoram,MZ,1,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Kolasib,Mizoram,MZ,11,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Lawngtlai,Mizoram,MZ,18,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Lunglei,Mizoram,MZ,28,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Mamit,Mizoram,MZ,14,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Saiha,Mizoram,MZ,3,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Saitual,Mizoram,MZ,4,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Serchhip,Mizoram,MZ,7,Recovered,,,https://twitter.com/dipr_mizoram/status/1564214511749713920/photo/2,,,,,,
,29/08/2022,,,,Nayagarh,Odisha,OR,1,Deceased,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Subarnapur,Odisha,OR,1,Deceased,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Angul,Odisha,OR,1,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Balangir,Odisha,OR,14,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Balasore,Odisha,OR,3,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Bargarh,Odisha,OR,2,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Boudh,Odisha,OR,2,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Cuttack,Odisha,OR,12,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Deogarh,Odisha,OR,2,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Jajpur,Odisha,OR,6,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Jharsuguda,Odisha,OR,4,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Kalahandi,Odisha,OR,10,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Kandhamal,Odisha,OR,3,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Kendrapara,Odisha,OR,1,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Khordha,Odisha,OR,58,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Koraput,Odisha,OR,1,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Mayurbhanj,Odisha,OR,5,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Nabarangapur,Odisha,OR,13,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Nayagarh,Odisha,OR,3,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Nuapada,Odisha,OR,9,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Puri,Odisha,OR,1,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Rayagada,Odisha,OR,3,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Sambalpur,Odisha,OR,15,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,State Pool,Odisha,OR,14,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Subarnapur,Odisha,OR,4,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Sundargarh,Odisha,OR,35,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Balasore,Odisha,OR,5,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Bhadrak,Odisha,OR,9,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Boudh,Odisha,OR,31,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Cuttack,Odisha,OR,16,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Deogarh,Odisha,OR,7,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Jajpur,Odisha,OR,4,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Jharsuguda,Odisha,OR,8,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Kandhamal,Odisha,OR,7,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Kendrapara,Odisha,OR,2,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Khordha,Odisha,OR,48,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Koraput,Odisha,OR,12,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Nabarangapur,Odisha,OR,7,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Nayagarh,Odisha,OR,3,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Nuapada,Odisha,OR,8,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Puri,Odisha,OR,3,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Rayagada,Odisha,OR,6,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Sambalpur,Odisha,OR,13,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,State Pool,Odisha,OR,12,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Subarnapur,Odisha,OR,6,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Sundargarh,Odisha,OR,36,Recovered,,,https://c19b.1upkd.com/,,,,,,
,29/08/2022,,,,Amritsar,Punjab,PB,7,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Barnala,Punjab,PB,3,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Bathinda,Punjab,PB,2,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Faridkot,Punjab,PB,1,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Fazilka,Punjab,PB,-2,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Ferozepur,Punjab,PB,4,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Gurdaspur,Punjab,PB,-1,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Hoshiarpur,Punjab,PB,9,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Jalandhar,Punjab,PB,16,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Ludhiana,Punjab,PB,5,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Mansa,Punjab,PB,2,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Pathankot,Punjab,PB,2,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Patiala,Punjab,PB,3,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Rupnagar,Punjab,PB,10,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,S.A.S. Nagar,Punjab,PB,22,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Sangrur,Punjab,PB,1,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Tarn Taran,Punjab,PB,1,Hospitalized,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Amritsar,Punjab,PB,19,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Barnala,Punjab,PB,6,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Bathinda,Punjab,PB,19,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Faridkot,Punjab,PB,4,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Fatehgarh Sahib,Punjab,PB,11,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Fazilka,Punjab,PB,6,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Ferozepur,Punjab,PB,11,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Gurdaspur,Punjab,PB,2,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Hoshiarpur,Punjab,PB,5,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Jalandhar,Punjab,PB,43,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Kapurthala,Punjab,PB,2,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Ludhiana,Punjab,PB,21,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Malerkotla,Punjab,PB,2,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Moga,Punjab,PB,7,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Pathankot,Punjab,PB,4,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Patiala,Punjab,PB,27,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Rupnagar,Punjab,PB,7,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,S.A.S. Nagar,Punjab,PB,32,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Sangrur,Punjab,PB,3,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Shahid Bhagat Singh Nagar,Punjab,PB,4,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Sri Muktsar Sahib,Punjab,PB,18,Recovered,,,https://t.me/c19b_data_dump/2608,,,,,,
,29/08/2022,,,,Karaikal,Puducherry,PY,4,Hospitalized,,,https://t.me/c19b_data_dump/2610,,,,,,
,29/08/2022,,,,Puducherry,Puducherry,PY,26,Hospitalized,,,https://t.me/c19b_data_dump/2609,,,,,,
,29/08/2022,,,,Karaikal,Puducherry,PY,14,Recovered,,,https://t.me/c19b_data_dump/2612,,,,,,
,29/08/2022,,,,Puducherry,Puducherry,PY,4,Recovered,,,https://t.me/c19b_data_dump/2611,,,,,,
,29/08/2022,,,,Yanam,Puducherry,PY,5,Recovered,,,https://t.me/c19b_data_dump/2613,,,,,,
,29/08/2022,,,,Dausa,Rajasthan,RJ,1,Deceased,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Ajmer,Rajasthan,RJ,15,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Alwar,Rajasthan,RJ,7,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Bharatpur,Rajasthan,RJ,5,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Bikaner,Rajasthan,RJ,2,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Chittorgarh,Rajasthan,RJ,5,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Dungarpur,Rajasthan,RJ,11,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Ganganagar,Rajasthan,RJ,2,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jaipur,Rajasthan,RJ,98,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jhalawar,Rajasthan,RJ,4,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jodhpur,Rajasthan,RJ,16,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Karauli,Rajasthan,RJ,1,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Kota,Rajasthan,RJ,1,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Pali,Rajasthan,RJ,11,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Pratapgarh,Rajasthan,RJ,17,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Rajsamand,Rajasthan,RJ,4,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Sawai Madhopur,Rajasthan,RJ,6,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Sirohi,Rajasthan,RJ,5,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Tonk,Rajasthan,RJ,2,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Udaipur,Rajasthan,RJ,6,Hospitalized,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Ajmer,Rajasthan,RJ,11,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Alwar,Rajasthan,RJ,40,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Banswara,Rajasthan,RJ,14,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Barmer,Rajasthan,RJ,1,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Bharatpur,Rajasthan,RJ,92,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Bikaner,Rajasthan,RJ,7,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Chittorgarh,Rajasthan,RJ,23,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Churu,Rajasthan,RJ,2,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Dausa,Rajasthan,RJ,32,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Dungarpur,Rajasthan,RJ,4,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Hanumangarh,Rajasthan,RJ,1,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jaipur,Rajasthan,RJ,123,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jaisalmer,Rajasthan,RJ,1,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jhalawar,Rajasthan,RJ,2,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Jodhpur,Rajasthan,RJ,12,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Karauli,Rajasthan,RJ,1,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Kota,Rajasthan,RJ,3,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Nagaur,Rajasthan,RJ,26,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Pali,Rajasthan,RJ,13,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Sikar,Rajasthan,RJ,11,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,Udaipur,Rajasthan,RJ,10,Recovered,,,https://t.me/c19b_data_dump/2605,,,,,,
,29/08/2022,,,,,Sikkim,SK,2,Deceased,,,,,,,,,
,29/08/2022,,,,,Sikkim,SK,16,Hospitalized,,,,,,,,,
,29/08/2022,,,,,Sikkim,SK,52,Recovered,,,,,,,,,
,29/08/2022,,,,Adilabad,Telangana,TG,1,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Bhadradri Kothagudem,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Hyderabad,Telangana,TG,80,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Jagtial,Telangana,TG,2,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Jangaon,Telangana,TG,2,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Kamareddy,Telangana,TG,2,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Karimnagar,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Khammam,Telangana,TG,5,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Komaram Bheem,Telangana,TG,2,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Mahabubabad,Telangana,TG,6,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Mahabubnagar,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Mancherial,Telangana,TG,6,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Medak,Telangana,TG,6,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Medchal Malkajgiri,Telangana,TG,16,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Nagarkurnool,Telangana,TG,5,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Nalgonda,Telangana,TG,7,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Narayanpet,Telangana,TG,1,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Nizamabad,Telangana,TG,4,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Peddapalli,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Rajanna Sircilla,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Ranga Reddy,Telangana,TG,16,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Sangareddy,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Siddipet,Telangana,TG,1,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Vikarabad,Telangana,TG,1,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Wanaparthy,Telangana,TG,3,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Warangal Rural,Telangana,TG,1,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Warangal Urban,Telangana,TG,1,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Yadadri Bhuvanagiri,Telangana,TG,6,Hospitalized,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,,Telangana,TG,345,Recovered,,,https://twitter.com/IPRTelangana/status/1564277706321444865?t=rhyJ1RXOYW3q7GkzMEaNQA&s=19,,,,,,
,29/08/2022,,,,Salem,Tamil Nadu,TN,1,Deceased,,,https://t.me/c19b_data_dump/2606,,,,,,
,29/08/2022,,,,Airport Quarantine,Tamil Nadu,TN,1,Hospitalized,,,https://t.me/c19b_data_dump/2606,,,,,,
,29/08/2022,,,,Ariyalur,Tamil Nadu,TN,2,Hospitalized,,,https://t.me/c19b_data_dump/2606,,,,,,
,29/08/2022,,,,Chengalpattu,Tamil Nadu,TN,35,Hospitalized,,,https://t.me/c19b_data_dump/2606,,,,,,
,29/08/2022,,,,Chennai,Tamil Nadu,TN,84,Hospitalized,,,https://t.me/c19b_data_dump/2606,,,,,,
,29/08/2022,,,,Coimbatore,Tamil Nadu,TN,67,Hospitalized,,,https://t.me/c19b_data_dump/2606,,,,,,
,29/08/2022,,,,Cuddalore,Tamil Nadu,TN,13,Hospitalized,,,https://t.me/c19b_data_dump/2606,,,,,,
